fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.6460176991150443,0.3150684931506849,0.8354430379746836,0.12307692307692308,0.06585788561525129,0.07042253521126761,0.10954063604240283,0.6953541507996887,0.17475728155339781,0.13939393939393943,0.2461538461538461,0.4
0.23893805309734514,0.1678082191780822,0.620253164556962,0.12307692307692308,0.09358752166377815,0.5352112676056338,0.35335689045936397,0.4973343488194968,0.47572815533980567,0.27272727272727276,0.39999999999999997,0.4
0.9734513274336283,0.38698630136986306,0.9620253164556962,0.2153846153846154,0.11438474870017333,0.07042253521126761,0.13074204946996468,1.0,0.07766990291262145,0.21212121212121215,0.4307692307692306,0.8
0.2654867256637168,0.2123287671232877,0.36708860759493667,0.09230769230769233,0.07105719237435008,0.2535211267605634,0.21201413427561838,0.5415079969535341,0.5145631067961164,0.1878787878787879,0.16923076923076918,0.4
0.336283185840708,0.4280821917808219,0.13924050632911392,0.07692307692307691,0.09705372616984402,0.2112676056338028,0.20141342756183744,0.48971820258949006,0.31067961165048535,0.29696969696969694,0.18461538461538451,0.4
0.2654867256637168,0.2123287671232877,0.36708860759493667,0.09230769230769233,0.07105719237435008,0.2535211267605634,0.21201413427561838,0.5415079969535341,0.5145631067961164,0.1878787878787879,0.16923076923076918,0.4
0.336283185840708,0.30136986301369867,0.05063291139240506,0.08461538461538462,0.08318890814558043,0.1267605633802817,0.05653710247349823,0.5734958111195725,0.3398058252427186,0.06666666666666667,0.18461538461538451,0.4
0.19469026548672566,0.45547945205479456,0.0,0.11538461538461539,0.12131715771230503,0.18309859154929578,0.08480565371024736,0.4973343488194968,0.6310679611650486,0.13333333333333336,0.3538461538461537,0.6
0.23893805309734514,0.226027397260274,0.45569620253164556,0.38461538461538464,0.06932409012131716,0.15492957746478872,0.2862190812720848,0.5887281035795859,0.44660194174757284,0.30303030303030304,0.32307692307692304,0.4
0.4690265486725664,0.3493150684931507,0.30379746835443033,0.11538461538461539,0.07452339688041594,0.07042253521126761,0.09540636042402827,0.5582635186595506,0.21359223300970853,0.14545454545454542,0.15384615384615385,0.4
0.11504424778761067,0.29452054794520555,0.12658227848101267,0.10000000000000002,0.04852686308492201,0.5352112676056338,0.15901060070671377,0.384615384615382,0.6310679611650486,0.2606060606060606,0.4307692307692306,0.6
0.4070796460176991,0.1643835616438356,0.43037974683544306,0.05384615384615385,0.04852686308492201,0.056338028169014086,0.02120141342756184,0.5026656511804948,0.32038834951456324,0.20606060606060608,0.32307692307692304,0.6
0.2831858407079646,0.3424657534246575,0.06329113924050633,0.10769230769230768,0.07798960138648181,0.07042253521126761,0.04240282685512368,0.5544554455445473,0.4077669902912621,0.18181818181818182,0.13846153846153852,0.4
0.19469026548672566,0.3219178082191781,0.07594936708860758,0.3923076923076923,0.04506065857885615,0.14084507042253522,0.04240282685512368,0.46686976389946144,0.5242718446601943,0.15757575757575756,0.3692307692307693,0.8
0.22123893805309733,0.3287671232876712,0.0,0.06923076923076923,0.06932409012131716,0.2112676056338028,0.0989399293286219,0.5430312261995371,0.5825242718446604,0.22424242424242422,0.23076923076923078,0.6
0.2654867256637168,0.2534246575342466,0.4177215189873418,0.07692307692307691,0.06932409012131716,0.36619718309859156,0.2791519434628975,0.5323686214775244,0.5242718446601943,0.1515151515151515,0.09230769230769226,0.4
0.35398230088495575,0.3493150684931507,0.21518987341772153,0.15384615384615385,0.11265164644714039,0.28169014084507044,0.3992932862190813,0.6039603960395994,0.21359223300970853,0.11515151515151516,0.13846153846153852,0.4
0.14159292035398233,0.30821917808219174,0.12658227848101267,0.09230769230769233,0.024263431542461005,0.04225352112676056,0.0176678445229682,0.3358720487433356,0.5533980582524272,0.2606060606060606,0.3692307692307693,0.6
0.17699115044247787,0.5034246575342466,0.02531645569620253,0.11538461538461539,0.04852686308492201,0.19718309859154928,0.06007067137809187,0.4722010662604678,0.6504854368932039,0.16363636363636364,0.39999999999999997,0.6
0.3185840707964601,0.15068493150684933,0.4810126582278481,0.12307692307692308,0.07972270363951474,0.15492957746478872,0.18021201413427562,0.5887281035795859,0.4174757281553396,0.08484848484848483,0.09230769230769226,0.6
0.4601769911504425,0.08904109589041097,0.620253164556962,0.13846153846153847,0.09358752166377815,0.19718309859154928,0.09540636042402827,0.6191926884996128,0.5339805825242717,0.3454545454545455,0.2461538461538461,0.6
0.30973451327433627,0.2808219178082192,0.27848101265822783,0.10000000000000002,0.07625649913344887,0.4507042253521127,0.29328621908127206,0.5110434120335072,0.3786407766990289,0.0787878787878788,0.18461538461538451,0.6
0.2831858407079646,0.3219178082191781,0.22784810126582278,0.10769230769230768,0.07279029462738301,0.22535211267605634,0.1696113074204947,0.5658796648895658,0.5436893203883497,0.15757575757575756,0.2461538461538461,0.4
0.1858407079646018,0.3972602739726027,0.10126582278481013,0.21923076923076923,0.057192374350086665,0.09859154929577464,0.0353356890459364,0.24904798172124704,0.5436893203883497,0.11515151515151516,0.6461538461538461,0.4
0.6548672566371682,0.17808219178082194,0.7088607594936709,0.09230769230769233,0.1022530329289428,0.07042253521126761,0.0636042402826855,0.699162223914692,0.26213592233009714,0.2303030303030303,0.38461538461538464,0.6
0.6017699115044248,0.23287671232876714,0.6329113924050632,0.13846153846153847,0.15251299826689774,0.04225352112676056,0.038869257950530034,0.8019801980197913,0.25242718446601925,0.22424242424242422,0.27692307692307677,0.4
0.495575221238938,0.1643835616438356,0.810126582278481,0.15384615384615385,0.15251299826689774,0.1267605633802817,0.12367491166077739,0.6039603960395994,0.3495145631067961,0.2,0.6307692307692307,0.6
0.4778761061946903,0.13698630136986303,0.7468354430379746,0.10000000000000002,0.07452339688041594,0.028169014084507043,0.03180212014134275,0.7105864432597021,0.32038834951456324,0.27272727272727276,0.18461538461538451,0.4
0.22123893805309733,0.1643835616438356,0.37974683544303794,0.05384615384615385,0.07972270363951474,0.4788732394366197,0.22614840989399293,0.5224676313785173,0.5533980582524272,0.10303030303030303,0.15384615384615385,0.4
0.0707964601769912,0.4246575342465754,0.11392405063291139,0.061538461538461535,0.09532062391681109,0.2112676056338028,0.0706713780918728,0.30083777608529955,0.7766990291262136,0.13939393939393943,0.4923076923076922,0.6
0.495575221238938,0.2054794520547945,0.7215189873417721,0.19230769230769232,0.06239168110918546,0.04225352112676056,0.014134275618374558,0.5354150799695304,0.16504854368932034,0.18181818181818182,0.18461538461538451,0.4
0.7079646017699115,0.19863013698630136,0.6835443037974683,0.14615384615384613,0.11958405545927209,0.2535211267605634,0.12367491166077739,0.7098248286367048,0.3300970873786407,0.2606060606060606,0.44615384615384623,0.6
0.3982300884955752,0.226027397260274,0.4430379746835443,0.11538461538461539,0.07972270363951474,0.30985915492957744,0.254416961130742,0.657273419649655,0.49514563106796106,0.17575757575757575,0.16923076923076918,0.4
0.4513274336283185,0.39041095890410954,0.4050632911392405,0.12307692307692308,0.09358752166377815,0.29577464788732394,0.3003533568904594,0.5963442498095927,0.4077669902912621,0.17575757575757575,0.26153846153846144,0.4
0.3628318584070796,0.23287671232876714,0.3924050632911392,0.12307692307692308,0.15944540727902948,0.323943661971831,0.2049469964664311,0.5628332063975597,0.22330097087378642,0.24848484848484848,0.18461538461538451,0.4
0.21238938053097348,0.2123287671232877,0.37974683544303794,0.08461538461538462,0.0883882149046794,0.07042253521126761,0.1166077738515901,0.25818735719725683,0.44660194174757284,0.0787878787878788,0.5384615384615384,0.6
0.3716814159292036,0.3356164383561644,0.24050632911392406,0.23846153846153847,0.10398613518197573,0.4084507042253521,0.2226148409893993,0.5940594059405924,0.3398058252427186,0.10303030303030303,0.2461538461538461,0.6
0.1858407079646018,0.19863013698630136,0.5443037974683544,0.14615384615384613,0.07279029462738301,0.29577464788732394,0.1696113074204947,0.4303122619954308,0.5339805825242717,0.5030303030303029,0.33846153846153837,0.6
0.30973451327433627,0.17808219178082194,0.6075949367088607,0.06923076923076923,0.21317157712305027,0.056338028169014086,0.038869257950530034,0.5734958111195725,0.4174757281553396,0.4363636363636364,0.15384615384615385,0.4
0.3628318584070796,0.19863013698630136,0.5189873417721519,0.4076923076923077,0.07625649913344887,0.3380281690140845,0.127208480565371,0.3983244478293924,0.35922330097087396,0.26666666666666666,0.6461538461538461,0.8
0.25663716814159293,0.30821917808219174,0.02531645569620253,0.13076923076923078,0.07452339688041594,0.14084507042253522,0.10247349823321555,0.4188880426504123,0.47572815533980567,0.17575757575757575,0.3692307692307693,0.6
0.38053097345132747,0.13013698630136986,0.45569620253164556,0.13076923076923078,0.038128249566724254,0.1267605633802817,0.1166077738515901,0.42269611576541566,0.5145631067961164,0.21818181818181814,0.5230769230769231,0.4
0.6814159292035399,0.18493150684931509,0.7974683544303797,0.10769230769230768,0.09878682842287695,0.07042253521126761,0.04240282685512368,0.7867479055597778,0.2815533980582525,0.09696969696969696,0.16923076923076918,0.4
0.2831858407079646,0.35958904109589046,0.0,0.08461538461538462,0.08318890814558043,0.09859154929577464,0.0353356890459364,0.4821020563594749,0.49514563106796106,0.15757575757575756,0.21538461538461545,0.6
0.29203539823008856,0.29109589041095896,0.07594936708860758,0.23846153846153847,0.09185441941074522,0.36619718309859156,0.19434628975265017,0.48971820258949006,0.47572815533980567,0.20606060606060608,0.3538461538461537,0.6
0.2831858407079646,0.35958904109589046,0.0,0.3538461538461538,0.0901213171577123,0.056338028169014086,0.04240282685512368,0.6496572734196483,0.5145631067961164,0.13333333333333336,0.18461538461538451,0.6
0.5132743362831859,0.27397260273972607,0.569620253164557,0.08461538461538462,0.07972270363951474,0.07042253521126761,0.024734982332155476,0.5841584158415769,0.3398058252427186,0.2606060606060606,0.46153846153846156,0.6
0.27433628318584075,0.5753424657534246,0.25316455696202533,0.08461538461538462,0.022530329289428074,0.19718309859154928,0.19081272084805653,0.41355674028941436,0.47572815533980567,0.06666666666666667,0.38461538461538464,0.4
0.5929203539823009,0.17123287671232876,0.6329113924050632,0.06923076923076923,0.09705372616984402,0.2676056338028169,0.14487632508833923,0.55369383092155,0.27184466019417464,0.14545454545454542,0.32307692307692304,0.4
0.2831858407079646,0.30136986301369867,0.24050632911392406,0.06923076923076923,0.12131715771230503,0.15492957746478872,0.14487632508833923,0.4821020563594749,0.31067961165048535,0.3636363636363637,0.16923076923076918,0.4
0.2035398230088496,0.3493150684931507,0.02531645569620253,0.07692307692307691,0.07625649913344887,0.23943661971830985,0.08480565371024736,0.5369383092155334,0.5145631067961164,0.2545454545454546,0.21538461538461545,0.4
0.3716814159292036,0.23287671232876714,0.569620253164557,0.13076923076923078,0.0537261698440208,0.08450704225352113,0.04240282685512368,0.35262757044935206,0.43689320388349495,0.2787878787878788,0.8615384615384615,0.6
0.1858407079646018,0.2054794520547945,0.34177215189873417,0.5923076923076922,0.05892547660311959,0.323943661971831,0.5017667844522968,0.3602437166793588,0.2815533980582525,0.14545454545454542,0.44615384615384623,0.6
0.1858407079646018,0.30136986301369867,0.11392405063291139,0.15384615384615385,0.07798960138648181,0.08450704225352113,0.05653710247349823,0.5041888804264978,0.5728155339805825,0.16969696969696968,0.27692307692307677,0.4
0.4336283185840708,0.30136986301369867,0.4177215189873418,0.11538461538461539,0.09532062391681109,0.4788732394366197,0.21554770318021202,0.5430312261995371,0.39805825242718423,0.24242424242424243,0.5230769230769231,0.8
0.2831858407079646,0.2602739726027397,0.21518987341772153,0.05384615384615385,0.08318890814558043,0.28169014084507044,0.3392226148409894,0.451637471439448,0.5048543689320389,0.0909090909090909,0.16923076923076918,0.4
0.0707964601769912,0.4897260273972603,0.10126582278481013,0.02307692307692307,0.020797227036395142,0.16901408450704225,0.30742049469964666,0.17745620715917196,0.6796116504854368,0.3151515151515152,0.7076923076923076,0.8
0.27433628318584075,0.0410958904109589,0.43037974683544306,0.13846153846153847,0.05545927209705373,0.19718309859154928,0.18374558303886926,0.35262757044935206,0.4854368932038836,0.27272727272727276,0.5230769230769231,0.6
0.17699115044247787,0.3150684931506849,0.02531645569620253,0.11538461538461539,0.06065857885615252,0.2535211267605634,0.12014134275618374,0.28941355674028946,0.49514563106796106,0.2,0.6461538461538461,0.6
0.2654867256637168,0.28767123287671237,0.16455696202531644,0.12307692307692308,0.10918544194107437,0.323943661971831,0.21201413427561838,0.5925361766945894,0.5048543689320389,0.16969696969696968,0.15384615384615385,0.4
0.6548672566371682,0.3493150684931507,0.6329113924050632,0.03846153846153845,0.06412478336221836,0.07042253521126761,0.0706713780918728,0.59710586443259,0.19417475728155317,0.16363636363636364,0.3076923076923077,0.2
0.3008849557522124,0.2123287671232877,0.45569620253164556,0.10769230769230768,0.07105719237435008,0.1267605633802817,0.14840989399293286,0.5734958111195725,0.45631067961165034,0.0787878787878788,0.15384615384615385,0.4
0.3982300884955752,0.06849315068493152,0.30379746835443033,0.09230769230769233,0.07625649913344887,0.0,0.07773851590106007,0.6801218583396752,0.5242718446601943,0.3272727272727273,0.2923076923076924,0.6
0.336283185840708,0.18493150684931509,0.12658227848101267,0.061538461538461535,0.07105719237435008,0.07042253521126761,0.06713780918727916,0.4371667936024318,0.21359223300970853,0.060606060606060594,0.19999999999999984,0.6
0.22123893805309733,0.517123287671233,0.06329113924050633,0.3692307692307692,0.08318890814558043,0.028169014084507043,0.028268551236749116,0.6100533130236031,0.5145631067961164,0.11515151515151516,0.27692307692307677,0.0
0.6460176991150443,0.17123287671232876,0.8734177215189872,0.10769230769230768,0.07625649913344887,0.15492957746478872,0.0636042402826855,0.43640517897943454,0.12621359223300962,0.19393939393939397,0.676923076923077,0.6
0.12389380530973454,0.2602739726027397,0.0,0.03846153846153845,0.03986135181975737,0.19718309859154928,0.0706713780918728,0.3358720487433356,0.47572815533980567,0.07272727272727272,0.16923076923076918,0.4
0.3008849557522124,0.4452054794520548,0.4050632911392405,0.09230769230769233,0.07798960138648181,0.2112676056338028,0.24028268551236748,0.4942878903274907,0.3883495145631068,0.10303030303030303,0.21538461538461545,0.6
0.23008849557522126,0.3287671232876712,0.05063291139240506,0.12307692307692308,0.07279029462738301,0.23943661971830985,0.28975265017667845,0.562071591774554,0.640776699029126,0.13333333333333336,0.16923076923076918,0.4
0.3185840707964601,0.35616438356164387,0.34177215189873417,0.08461538461538462,0.10571923743500868,0.056338028169014086,0.2508833922261484,0.563594821020557,0.25242718446601925,0.17575757575757575,0.10769230769230759,0.6
0.6548672566371682,0.10958904109589043,0.620253164556962,0.07692307692307691,0.06932409012131716,0.1267605633802817,0.053003533568904596,0.5734958111195725,0.10679611650485427,0.2,0.23076923076923078,0.8
